,0
1305,4.107927e-10
1306,-1.783145e-10
1307,3.658572e-10
1308,-1.180699e-10
1309,1.282212e-10
1310,6.951939e-13
1311,-2.173898e-10
1312,-4.290652e-11
1313,-5.110329e-10
1314,-8.161063e-11
1315,2.261649e-10
1316,8.755094e-11
1317,-2.262865e-10
1318,1.232634e-10
1319,4.566973e-10
1320,3.116193e-11
1321,4.056819e-10
1322,1.618321e-10
1323,-1.454398e-09
1324,1.624765e-10
1325,2.260330e-11
1326,-1.278441e-10
1327,1.238280e-09
1328,-4.479564e-10
1329,9.385660e-10
1330,1.940251e-11
1331,-8.156817e-10
1332,1.043194e-09
1333,-6.547402e-10
1334,-3.300331e-11
1335,-8.077426e-12
1336,2.434989e-10
1337,-5.963495e-10
1338,-7.565947e-10
1339,2.596030e-10
1340,4.493433e-10
1341,-2.336790e-09
1342,2.489787e-11
1343,3.596130e-10
1344,2.255448e-10
1345,1.508745e-10
1346,2.518128e-10
1347,-1.414301e-10
1348,8.762105e-10
1349,-2.760129e-10
1350,-7.939409e-10
1351,3.603780e-11
1352,-2.599867e-10
1353,-5.058691e-11
1354,9.049013e-10
1355,-8.611049e-12
1356,-9.686873e-11
1357,-7.483323e-11
1358,-3.717128e-11
1359,1.138361e-09
1360,2.403783e-10
1361,-2.026294e-09
1362,-4.004391e-11
1363,0.000000e+00
1364,3.236065e-06
1365,-1.812003e-10
1366,-1.252311e-10
1367,-1.954115e-10
1368,4.048611e-11
1369,5.211142e-10
1370,-1.152771e-10
1371,-3.978962e-10
1372,9.514944e-11
1373,-3.164589e-10
1374,1.705369e-10
1375,4.173190e-10
1376,-5.490084e-11
1377,3.238630e-11
1378,1.387894e-10
1379,3.850183e-10
1380,-2.130430e-10
1381,3.026946e-10
1382,-1.006727e-10
1383,5.681083e-10
1384,-8.990181e-11
1385,3.319923e-10
1386,-2.176409e-12
1387,-1.229638e-09
1388,1.157568e-10
1389,-4.955258e-10
1390,3.451016e-11
1391,5.292107e-10
1392,4.729840e-11
1393,-5.344857e-10
1394,-6.490589e-11
1395,4.715171e-10
1396,-7.216312e-11
1397,9.012101e-10
1398,-6.028792e-12
1399,2.270018e-10
1400,1.326872e-11
1401,5.054608e-10
1402,-8.278858e-10
1403,-5.513139e-10
1404,1.029071e-10
1405,-4.607287e-10
1406,3.335489e-10
1407,-5.857588e-10
1408,1.064426e-09
1409,-1.484302e-09
1410,1.636099e-09
1411,3.049572e-10
1412,-1.003704e-09
1413,-1.590184e-10
1414,3.376280e-10
1415,-2.507068e-10
1416,-1.616067e-10
1417,-2.351344e-10
1418,2.467919e-10
1419,1.657485e-09
1420,8.057562e-10
1421,-1.758710e-10
1422,3.097021e-10
1423,-1.620661e-10
1424,1.322875e-10
1425,3.480281e-11
1426,-2.580747e-12
1427,1.626778e-10
1428,-2.067282e-10
1429,9.181834e-10
1430,1.076962e-10
1431,-2.860982e-09
1432,1.992681e-10
1433,-1.733432e-09
1434,6.581701e-12
1435,2.187309e-10
1436,7.379001e-11
1437,-8.513867e-11
1438,1.517941e-10
1439,-3.440843e-10
1440,5.167386e-11
1441,-1.966171e-10
1442,-1.154813e-10
1443,3.430038e-10
1444,-4.351700e-11
1445,7.519715e-10
1446,9.910939e-11
1447,1.536202e-10
1448,-4.061788e-11
1449,-1.441489e-10
1450,1.872968e-10
1451,3.861292e-11
1452,-7.479850e-10
1453,1.432234e-10
1454,-1.175494e-10
1455,-2.935744e-11
1456,4.191495e-09
1457,-2.751248e-11
1458,2.744421e-10
1459,0.000000e+00
1460,-9.554827e-05
1461,4.452681e-09
1462,1.122145e-11
1463,4.269090e-11
1464,-6.829356e-11
1465,-7.834368e-11
1466,7.725318e-11
1467,-3.291545e-11
1468,-7.168382e-11
1469,-4.148393e-10
1470,1.558395e-10
1471,1.546664e-10
1472,-1.488580e-10
1473,2.428152e-10
1474,-3.390013e-10
1475,-2.404236e-10
1476,1.895581e-11
1477,2.189392e-10
1478,-3.455978e-10
1479,-2.938886e-10
1480,1.138956e-09
1481,-3.922820e-10
1482,1.822125e-10
1483,1.451650e-10
1484,-3.840122e-10
1485,-3.088759e-11
1486,1.074188e-09
1487,1.530473e-10
1488,-3.660026e-10
1489,-3.412585e-11
1490,2.395234e-09
1491,-4.948981e-10
1492,1.131235e-09
1493,-9.009587e-11
1494,3.943589e-09
1495,9.998603e-11
1496,-2.026352e-09
1497,9.834886e-10
1498,-1.171588e-09
1499,7.071743e-11
1500,-6.279353e-10
1501,-7.174931e-11
1502,5.257423e-10
1503,3.291504e-11
1504,-1.057877e-10
1505,-2.208140e-12
1506,2.373517e-10
1507,-8.279072e-11
1508,-3.061338e-11
1509,7.663818e-11
1510,-1.935560e-10
1511,4.828494e-11
1512,-3.020020e-10
1513,4.701962e-10
1514,8.681123e-11
1515,2.451232e-10
1516,-4.482060e-10
1517,3.530331e-10
1518,-2.958100e-10
1519,2.175978e-10
1520,-1.583116e-10
1521,1.736877e-10
1522,4.530700e-12
1523,4.009652e-11
1524,-7.044453e-11
1525,4.003456e-10
1526,2.281740e-10
1527,-3.926668e-09
1528,-5.710655e-10
1529,5.099751e-10
1530,0.000000e+00
1531,5.300541e-07
1532,2.893909e-11
1533,4.377296e-12
1534,-9.250156e-11
1535,-1.168491e-11
1536,2.743369e-11
1537,2.441523e-12
1538,-3.507531e-11
1539,2.942681e-12
1540,-1.272195e-11
1541,-2.786902e-12
1542,-1.078269e-13
1543,2.078582e-11
1544,-9.484112e-11
1545,-5.954210e-12
1546,6.330469e-11
1547,9.355879e-12
1548,-4.166722e-11
1549,-1.049050e-11
1550,5.552352e-11
1551,8.822386e-12
1552,-1.836622e-10
1553,1.346728e-11
1554,-2.461811e-11
1555,1.936225e-11
1556,-6.793655e-11
1557,-9.024302e-12
1558,1.582245e-10
1559,6.640184e-12
1560,7.324451e-11
1561,-1.781688e-11
1562,-8.383601e-11
1563,-1.755369e-11
1564,1.232316e-11
1565,2.494416e-11
1566,-7.968057e-11
1567,-9.765826e-11
1568,6.698936e-11
1569,8.439638e-11
1570,-8.175106e-11
1571,-6.046079e-11
1572,1.463362e-10
1573,-5.428553e-11
1574,1.429493e-11
1575,-1.028313e-11
1576,1.794241e-11
1577,-1.550084e-11
1578,1.102984e-11
1579,2.972025e-11
1580,6.507608e-13
1581,-6.816632e-11
1582,5.576557e-12
1583,4.849548e-12
1584,-6.152459e-12
1585,3.825568e-11
1586,6.796474e-12
1587,-4.370011e-11
1588,1.133286e-11
1589,-4.689998e-11
1590,1.426546e-11
1591,-7.796358e-11
1592,3.791121e-12
1593,2.217375e-11
1594,-1.221816e-11
1595,-3.731924e-11
1596,1.899331e-11
1597,-7.411000e-11
1598,-9.386711e-12
1599,1.119394e-10
1600,-1.214045e-11
1601,-5.995192e-11
1602,1.822496e-11
1603,1.196507e-10
1604,-7.675478e-12
1605,-3.593739e-11
1606,2.008070e-11
1607,7.813564e-12
1608,6.330398e-11
1609,2.158897e-11
1610,-2.531222e-11
1611,1.088978e-11
1612,-1.076364e-11
1613,4.653733e-11
1614,-3.039423e-12
1615,-5.875184e-11
1616,3.680642e-11
1617,-1.648277e-10
1618,-1.465235e-13
1619,1.679385e-10
1620,5.512916e-11
1621,-8.198661e-11
1622,6.660003e-11
1623,-1.076987e-10
1624,9.107408e-12
1625,-2.614393e-11
1626,-8.506600e-11
1627,7.003537e-11
1628,8.093518e-12
1629,5.160431e-12
1630,5.611485e-12
1631,-9.171182e-12
1632,1.825206e-10
1633,2.185931e-12
1634,-5.599063e-11
1635,4.431397e-11
1636,-8.442923e-12
1637,-3.078927e-12
1638,2.158853e-13
1639,-2.342742e-10
1640,-1.703077e-11
1641,2.080440e-10
1642,1.955458e-11
1643,1.361969e-11
1644,5.163316e-12
1645,9.131422e-12
1646,-6.426839e-09
1647,-6.777011e-11
1648,7.852437e-11
1649,-4.161784e-11
1650,1.079811e-10
1651,-1.865701e-11
1652,-3.471276e-10
1653,0.000000e+00
1654,3.482507e-07
1655,4.643695e-13
1656,2.900318e-12
1657,3.704564e-11
1658,-6.392624e-12
1659,-1.724682e-11
1660,8.675159e-13
1661,5.908964e-11
1662,-1.019490e-11
1663,1.882680e-11
1664,-1.570875e-13
1665,-1.234380e-11
1666,-8.560256e-12
1667,6.994212e-12
1668,-1.579135e-11
1669,-2.908665e-11
1670,3.049523e-11
1671,6.304205e-12
1672,1.086235e-11
1673,-7.520606e-12
1674,8.552672e-12
1675,-6.026020e-11
1676,-8.170899e-12
1677,3.836894e-11
1678,-2.053649e-11
1679,-1.016733e-11
1680,3.703647e-12
1681,2.371131e-11
1682,-2.501489e-11
1683,1.314792e-11
1684,2.937961e-12
1685,-3.581941e-11
1686,1.004404e-11
1687,-4.057247e-11
1688,8.635540e-12
1689,-5.044702e-12
1690,6.566836e-12
1691,-4.951059e-11
1692,1.658009e-11
1693,-4.639980e-11
1694,2.481672e-12
1695,3.788503e-12
1696,-3.711700e-12
1697,4.704803e-11
1698,-2.261308e-11
1699,9.795491e-11
1700,-7.707236e-12
1701,3.675253e-11
1702,8.983602e-13
1703,5.898463e-11
1704,-3.320931e-11
1705,5.583615e-11
1706,1.090474e-11
1707,-4.736872e-12
1708,1.147806e-11
1709,1.132493e-11
1710,-2.884671e-12
1711,2.671898e-11
1712,-2.412655e-12
1713,-6.914383e-11
1714,-5.774522e-12
1715,1.050700e-11
1716,-1.820128e-11
1717,1.243508e-10
1718,2.693932e-11
1719,-3.526978e-10
1720,-4.699001e-12
1721,3.332226e-10
1722,3.191975e-13
1723,-6.539912e-11
1724,-5.906407e-12
1725,2.182757e-10
1726,9.658689e-12
1727,2.876227e-10
1728,-6.542948e-11
1729,3.351501e-11
1730,2.277993e-11
1731,-1.788215e-11
1732,-8.032795e-11
1733,1.881144e-11
1734,1.082887e-11
1735,2.617184e-12
1736,-1.547076e-11
1737,5.438493e-13
1738,3.137969e-11
1739,-2.581333e-11
1740,-1.060506e-11
1741,1.228213e-10
1742,0.000000e+00
1743,-2.228829e-07
1744,-5.470717e-11
1745,6.124305e-12
1746,-7.263689e-11
1747,2.830108e-12
1748,2.334017e-11
1749,6.051856e-13
1750,-1.408212e-11
1751,5.275602e-12
1752,-4.432452e-11
1753,2.377175e-13
1754,2.671804e-12
1755,-1.972622e-12
1756,-4.981610e-11
1757,6.732427e-12
1758,6.129226e-12
1759,-6.140062e-12
1760,6.166709e-11
1761,-3.652741e-11
1762,1.477276e-11
1763,-1.093008e-11
1764,-2.419288e-11
1765,3.777591e-11
1766,7.701552e-11
1767,-4.465468e-11
1768,1.498428e-11
1769,1.312876e-11
1770,-1.390786e-10
1771,7.158358e-11
1772,1.229015e-11
1773,-5.139402e-12
1774,-1.044319e-10
1775,3.735585e-14
1776,1.076286e-11
1777,-3.521108e-11
1778,-1.220368e-11
1779,6.678893e-11
1780,-4.793340e-11
1781,1.511052e-10
1782,-2.069571e-11
1783,-5.557629e-11
1784,9.499049e-12
1785,-1.272163e-10
1786,5.283202e-12
1787,9.668525e-11
1788,-5.668852e-11
1789,1.177481e-10
1790,1.518570e-11
1791,-1.680226e-10
1792,6.670048e-13
1793,2.540879e-11
1794,1.395055e-10
1795,1.362325e-10
1796,9.225007e-11
1797,-2.324151e-10
1798,2.892367e-11
1799,7.356050e-11
1800,3.000273e-11
1801,6.866053e-11
1802,-4.467455e-12
1803,1.434890e-10
1804,1.056629e-10
1805,-9.719608e-11
1806,4.884488e-11
1807,1.389405e-11
1808,-2.210404e-11
1809,4.110077e-11
1810,-1.641449e-11
1811,1.343260e-11
1812,-3.157185e-11
1813,9.220978e-12
1814,4.340262e-11
1815,-6.831909e-13
1816,2.317225e-11
1817,3.058599e-13
1818,-2.228040e-11
1819,3.242296e-11
1820,-6.087264e-12
1821,-9.846906e-12
1822,1.024782e-10
1823,1.905361e-11
1824,-6.877537e-11
1825,3.171548e-12
1826,5.007481e-11
1827,-4.837425e-10
1828,9.442242e-12
1829,-1.517238e-11
1830,1.315783e-11
1831,-1.463026e-11
1832,8.233862e-11
1833,-3.180765e-11
1834,-1.644768e-11
1835,5.174700e-10
1836,4.099800e-12
1837,-1.648674e-10
1838,4.915138e-11
1839,-4.821424e-10
1840,1.607517e-12
1841,-4.532167e-10
1842,-3.963874e-11
1843,5.806706e-11
1844,-2.626606e-11
1845,1.888354e-11
1846,-7.493376e-11
1847,0.000000e+00
1848,-3.410670e-09
1849,1.349373e-11
1850,-2.905187e-12
1851,-7.555753e-12
1852,5.418879e-12
1853,-6.938881e-12
1854,6.973622e-12
1855,-4.732895e-11
1856,3.048164e-11
1857,-2.938593e-11
1858,1.362130e-11
1859,2.986169e-11
1860,-1.201579e-11
1861,2.053237e-11
1862,-3.366804e-11
1863,-9.678230e-11
1864,4.628138e-11
1865,7.671968e-11
1866,-9.202829e-12
1867,1.230507e-11
1868,5.636951e-14
1869,-4.660743e-11
1870,2.024787e-11
1871,-2.698630e-11
1872,5.471863e-12
1873,-2.376344e-12
1874,-2.003269e-11
1875,2.920740e-11
1876,1.933808e-11
1877,6.330955e-12
1878,2.404714e-13
1879,2.499188e-11
1880,-1.495797e-11
1881,3.378924e-11
1882,1.516508e-11
1883,7.410929e-12
1884,1.827883e-11
1885,-5.616639e-11
1886,1.366699e-10
1887,4.086504e-11
1888,-9.401330e-11
1889,2.000642e-10
1890,-1.086848e-10
1891,3.686932e-11
1892,-1.434200e-10
1893,1.591886e-11
1894,-3.820799e-11
1895,7.175210e-11
1896,-5.761622e-11
1897,1.124025e-10
1898,-3.904804e-12
1899,5.082539e-11
1900,-2.030136e-11
1901,2.089669e-10
1902,-1.258483e-10
1903,3.704835e-12
1904,-4.942075e-11
1905,-5.498691e-11
1906,3.229298e-11
1907,-8.728242e-12
1908,1.447844e-11
1909,-1.970706e-11
1910,4.048679e-10
1911,6.562586e-12
1912,-4.104732e-12
1913,-5.634903e-12
1914,4.892664e-11
1915,-1.958181e-11
1916,1.330853e-10
1917,-4.317530e-11
1918,2.312077e-10
1919,2.365256e-11
1920,-1.821199e-10
1921,-4.319913e-11
1922,1.567089e-10
1923,-7.798413e-11
1924,8.883601e-11
1925,1.320224e-10
1926,-8.501391e-11
1927,-4.541205e-12
1928,1.203423e-10
1929,9.874605e-11
1930,-1.216973e-09
1931,-1.801418e-11
1932,-1.360741e-10
1933,1.806762e-11
1934,-4.156321e-11
1935,-7.756180e-12
1936,4.618619e-11
1937,-9.717483e-11
1938,2.727844e-11
1939,-6.514363e-13
1940,-2.935765e-10
1941,-4.801640e-12
1942,2.417961e-11
1943,-1.377162e-11
1944,1.497897e-10
1945,0.000000e+00
1946,2.747404e-07
1947,4.277038e-11
1948,-8.974760e-12
1949,3.482097e-11
1950,-3.161408e-11
1951,3.810587e-11
1952,-1.386690e-11
1953,-2.399514e-11
1954,1.390397e-12
1955,-1.349904e-11
1956,8.906768e-12
1957,1.387212e-11
1958,-1.352728e-11
1959,2.546291e-11
1960,-3.371626e-11
1961,-5.589270e-12
1962,3.006172e-11
1963,-1.025672e-10
1964,-1.741154e-11
1965,1.878425e-11
1966,4.726277e-12
1967,-2.158358e-11
1968,3.105484e-11
1969,-2.637950e-12
1970,3.843170e-12
1971,2.964905e-11
1972,-1.918458e-11
1973,1.837255e-12
1974,-1.347897e-11
1975,-2.085563e-11
1976,3.741859e-11
1977,5.667687e-11
1978,3.496878e-12
1979,-5.198019e-12
1980,-1.835638e-12
1981,2.572779e-11
1982,-7.763823e-12
1983,-3.195931e-11
1984,8.411925e-12
1985,1.291260e-11
1986,-1.249650e-12
1987,2.515060e-11
1988,-3.400118e-11
1989,-6.538056e-12
1990,4.710764e-11
1991,-1.285091e-10
1992,-3.584214e-12
1993,1.956445e-11
1994,1.548140e-11
1995,-7.479186e-11
1996,1.963143e-11
1997,-1.219189e-10
1998,-5.020295e-11
1999,2.737201e-10
2000,-1.180551e-11
2001,1.644018e-10
2002,-8.456219e-12
2003,5.051330e-12
2004,6.787261e-12
2005,-7.040507e-11
2006,-1.375791e-11
2007,6.709391e-11
2008,-4.456280e-11
2009,-9.332370e-11
2010,-3.004006e-11
2011,-6.445378e-11
2012,-8.832415e-12
2013,-3.777224e-11
2014,1.432321e-11
2015,-4.706902e-11
2016,-2.468546e-12
2017,3.786704e-12
2018,3.283319e-12
2019,-3.855412e-11
2020,5.857908e-11
2021,1.432791e-11
2022,-2.017574e-11
2023,2.620423e-11
2024,-8.823108e-11
2025,7.742196e-12
2026,-2.230631e-11
2027,7.503977e-12
2028,-1.509443e-10
2029,7.262693e-12
2030,-3.635878e-10
2031,-1.988144e-11
2032,3.630739e-10
2033,-7.858602e-12
2034,9.531347e-11
2035,1.846313e-11
2036,-1.247576e-10
2037,-2.725090e-11
2038,2.861165e-10
2039,1.085493e-10
2040,-2.092870e-10
2041,5.630528e-13
2042,-3.982615e-11
2043,1.894434e-11
2044,-3.564291e-11
2045,3.901746e-10
2046,-4.222333e-11
2047,-2.051669e-11
2048,1.943220e-10
2049,1.080967e-10
2050,0.000000e+00
2051,-4.157212e-07
2052,1.173905e-12
2053,-9.606307e-12
2054,4.418611e-11
2055,-7.317960e-12
2056,6.714696e-12
2057,-1.255230e-11
2058,-1.944949e-11
2059,1.886270e-11
2060,7.037964e-12
2061,-1.156511e-11
2062,-4.186890e-11
2063,1.082914e-11
2064,-2.129538e-11
2065,-3.171980e-13
2066,2.566500e-11
2067,-1.774947e-11
2068,-1.621443e-11
2069,5.958769e-11
2070,-4.585453e-11
2071,1.888904e-10
2072,6.168826e-11
2073,8.293631e-12
2074,-5.436946e-11
2075,4.933039e-11
2076,-1.021360e-11
2077,4.731972e-11
2078,-5.986053e-11
2079,5.830144e-11
2080,1.925743e-11
2081,4.313095e-12
2082,2.169057e-11
2083,-1.409426e-11
2084,-3.610094e-11
2085,7.632751e-12
2086,-6.163377e-11
2087,-3.003158e-12
2088,7.668697e-11
2089,-1.827335e-11
2090,7.993674e-11
2091,3.190330e-11
2092,-5.046378e-11
2093,1.671423e-11
2094,-4.634564e-11
2095,-6.021199e-12
2096,-3.191368e-11
2097,3.933806e-12
2098,7.415665e-11
2099,3.367620e-11
2100,-1.428012e-10
2101,3.592946e-11
2102,-3.334210e-11
2103,5.887838e-11
2104,-2.964071e-10
2105,7.479762e-12
2106,-1.980295e-10
2107,5.536074e-11
2108,-1.175287e-10
2109,-7.527334e-11
2110,4.566255e-10
2111,9.250888e-12
2112,6.657896e-11
2113,-8.425232e-11
2114,2.022891e-10
2115,5.916292e-12
2116,-1.501799e-10
2117,-3.509514e-12
2118,3.709615e-11
2119,1.217466e-11
2120,-1.773109e-11
2121,4.055494e-12
2122,1.282817e-11
2123,-1.030451e-11
2124,1.574763e-10
2125,3.209346e-12
2126,-2.137780e-11
2127,3.261382e-11
2128,-2.639090e-10
2129,-3.061633e-12
2130,-8.231284e-11
2131,9.694507e-12
2132,-1.750844e-11
2133,8.353491e-12
2134,-1.124265e-10
2135,3.933948e-12
2136,-9.349997e-11
2137,-1.599313e-12
2138,2.533467e-11
2139,-3.570402e-12
2140,-2.596340e-11
2141,5.532992e-11
2142,7.198377e-12
2143,6.877023e-13
2144,1.796722e-11
2145,-3.400341e-11
2146,-9.478480e-13
2147,1.320023e-11
2148,-3.875067e-11
2149,9.480258e-10
2150,1.031770e-10
2151,7.162841e-12
2152,4.456184e-11
2153,-5.955446e-11
2154,-4.123754e-11
2155,1.136782e-10
2156,-9.518868e-11
2157,-1.298549e-11
2158,-2.097379e-11
2159,-2.910037e-12
2160,0.000000e+00
2161,-6.618174e-07
2162,5.068005e-11
2163,8.966480e-12
2164,-6.549726e-11
2165,3.065151e-12
2166,-4.970212e-11
2167,4.399906e-12
2168,1.357927e-11
2169,-7.471089e-12
2170,3.087848e-11
2171,-2.544095e-13
2172,1.507680e-12
2173,-5.914337e-12
2174,-9.283613e-13
2175,-1.790879e-12
2176,9.517478e-11
2177,5.891000e-12
2178,-3.097794e-11
2179,-7.007483e-12
2180,9.209833e-11
2181,-5.777481e-12
2182,4.280110e-11
2183,-2.640897e-11
2184,8.378812e-11
2185,9.431858e-12
2186,-5.050723e-11
2187,1.720704e-11
2188,-1.589707e-10
2189,2.522331e-11
2190,-1.364381e-10
2191,-2.718530e-11
2192,9.236367e-11
2193,3.213969e-11
2194,-1.070167e-10
2195,2.046198e-12
2196,-9.062302e-11
2197,-5.101000e-11
2198,8.644527e-11
2199,1.172532e-11
2200,-1.239668e-10
2201,1.690004e-11
2202,1.265790e-11
2203,4.785165e-11
2204,-1.127616e-10
2205,-5.927944e-11
2206,2.639482e-10
2207,8.796722e-11
2208,-5.803676e-10
2209,5.790274e-11
2210,-3.218844e-10
2211,2.726577e-11
2212,2.484259e-10
2213,-2.732514e-11
2214,-1.149902e-10
2215,3.246306e-11
2216,-2.615367e-10
2217,3.871943e-11
2218,2.874091e-10
2219,-8.212325e-11
2220,1.784067e-10
2221,1.361175e-11
2222,-1.623014e-10
2223,3.326878e-11
2224,-6.174653e-10
2225,2.065511e-11
2226,-1.611815e-10
2227,-2.270169e-11
2228,9.150586e-11
2229,6.158112e-12
2230,-5.098153e-11
2231,-1.743348e-11
2232,9.261961e-11
2233,6.565101e-11
2234,-1.187269e-10
2235,2.048724e-12
2236,-3.178612e-11
2237,4.092793e-12
2238,-1.391877e-10
2239,8.030576e-12
2240,-1.411026e-10
2241,-1.129505e-11
2242,-8.745630e-12
2243,-1.244260e-13
2244,-1.409288e-11
2245,-7.835924e-11
2246,1.490274e-10
2247,-4.250213e-11
2248,8.176100e-11
2249,-2.140362e-10
2250,0.000000e+00
2251,-1.664877e-07
2252,-8.187053e-12
2253,-8.736068e-14
2254,4.407150e-11
2255,-3.440193e-12
2256,-5.983392e-11
2257,3.747485e-12
2258,-4.674487e-11
2259,2.021106e-11
2260,-5.671602e-11
2261,1.196145e-12
2262,4.751118e-11
2263,-1.845645e-11
2264,-1.611789e-11
2265,2.045262e-12
2266,-1.408629e-11
2267,1.502964e-12
2268,9.263379e-12
2269,-6.719194e-12
2270,-7.238204e-11
2271,9.753782e-12
2272,1.810484e-11
2273,3.922876e-12
2274,-2.627826e-11
2275,-7.954221e-12
2276,2.463148e-11
2277,-1.059679e-11
2278,-3.649136e-11
2279,1.621673e-11
2280,1.157200e-11
2281,-2.397795e-11
2282,3.445846e-11
2283,-1.288739e-11
2284,-2.052438e-11
2285,2.198331e-11
2286,1.701782e-11
2287,7.366619e-12
2288,-6.697387e-12
2289,1.415316e-13
2290,-4.214257e-12
2291,1.016148e-12
2292,2.918267e-12
2293,1.931312e-12
2294,3.222381e-11
2295,-1.905558e-11
2296,-2.455437e-11
2297,-4.169801e-12
2298,6.701394e-11
2299,1.226775e-12
2300,1.091971e-10
2301,9.154073e-13
2302,-5.391545e-11
2303,-2.323960e-13
2304,-1.489740e-11
2305,-1.189679e-11
2306,-7.610376e-12
2307,-1.286401e-11
2308,5.787511e-10
2309,-5.458619e-11
2310,6.779687e-12
2311,-1.094167e-11
2312,1.242829e-10
2313,4.182332e-11
2314,-1.705919e-10
2315,2.995134e-10
2316,-3.792767e-11
2317,-1.345436e-10
2318,6.303039e-11
2319,4.426783e-10
2320,-2.136521e-11
2321,1.110779e-10
2322,-7.182856e-11
2323,-4.304119e-11
2324,7.038601e-11
2325,2.498329e-11
2326,3.349691e-12
2327,1.183328e-11
2328,-9.815797e-12
2329,1.821565e-11
2330,-5.566752e-12
2331,5.295247e-12
2332,1.071476e-11
2333,-1.041844e-10
2334,-1.038855e-11
2335,8.816350e-11
2336,1.383428e-12
2337,3.763012e-12
2338,5.915616e-12
2339,1.729766e-12
2340,-3.466657e-11
2341,-3.781948e-11
2342,1.652889e-10
2343,1.975304e-12
2344,-2.301485e-11
2345,-4.878875e-11
2346,-1.438045e-11
2347,8.591051e-11
2348,-2.455313e-12
2349,1.677217e-10
2350,-2.424414e-11
2351,0.000000e+00
2352,-4.601383e-07
2353,2.154986e-11
2354,1.605275e-11
2355,1.564701e-11
2356,-1.289901e-11
2357,-1.351009e-11
2358,1.454380e-11
2359,-1.036341e-12
2360,-8.519904e-12
2361,-4.476827e-11
2362,4.056972e-11
2363,-2.482714e-11
2364,2.411403e-11
2365,1.991816e-11
2366,-2.751691e-11
2367,-6.934237e-12
2368,3.052109e-12
2369,3.462374e-11
2370,-6.461365e-12
2371,-4.518162e-11
2372,7.731815e-12
2373,-2.439808e-11
2374,7.080009e-12
2375,4.991238e-11
2376,-1.279424e-11
2377,-1.918729e-11
2378,4.436809e-12
2379,-5.121994e-11
2380,-6.354824e-12
2381,1.046175e-10
2382,-7.600593e-13
2383,2.197976e-11
2384,-8.840271e-12
2385,3.811943e-11
2386,-9.370155e-12
2387,1.568947e-11
2388,-7.102474e-12
2389,3.136965e-11
2390,-1.615562e-10
2391,1.965934e-11
2392,2.848142e-11
2393,4.381279e-11
2394,-1.522359e-10
2395,-2.344359e-11
2396,1.492569e-11
2397,-5.324747e-11
2398,-7.958255e-11
2399,-3.940903e-11
2400,1.870462e-10
2401,-5.138272e-11
2402,7.595887e-11
2403,5.807287e-12
2404,-5.299056e-11
2405,6.417415e-11
2406,-1.894555e-10
2407,3.365922e-10
2408,-2.687749e-10
2409,-1.437967e-10
2410,5.210642e-12
2411,-8.295890e-11
2412,6.396442e-11
2413,1.532956e-11
2414,7.343956e-12
2415,-4.398958e-11
2416,4.524919e-11
2417,-2.639520e-11
2418,1.793664e-13
2419,2.549541e-10
2420,-6.469374e-11
2421,7.997703e-11
2422,6.370521e-12
2423,-3.221839e-12
2424,8.301989e-12
2425,5.807940e-11
2426,-5.384327e-11
2427,2.507726e-10
2428,-5.055890e-13
2429,2.321590e-11
2430,-7.475949e-12
2431,2.323503e-11
2432,4.180676e-12
2433,-3.082459e-11
2434,7.139553e-11
2435,2.769843e-11
2436,-3.149058e-10
2437,-9.145289e-12
2438,7.818294e-11
2439,-3.007953e-12
2440,7.531380e-11
2441,-1.214493e-11
2442,-5.891541e-13
2443,-5.013591e-12
2444,1.379735e-09
2445,-7.236344e-11
2446,1.281387e-10
2447,1.828087e-12
2448,8.742388e-11
2449,7.738964e-12
2450,-3.447039e-11
2451,2.297963e-12
2452,5.527470e-11
2453,-1.821820e-10
2454,-5.959738e-11
2455,5.541157e-12
2456,6.951475e-12
2457,8.385292e-12
2458,-2.522835e-11
2459,1.891666e-11
2460,-7.479443e-11
2461,4.118583e-10
2462,3.071011e-10
2463,-1.916482e-11
2464,2.822693e-11
2465,-8.110588e-12
2466,-1.015819e-11
2467,-1.921998e-11
2468,1.332684e-09
2469,-2.306759e-11
2470,-6.005754e-11
2471,2.717343e-11
2472,1.150212e-10
2473,2.776874e-12
2474,-7.881172e-11
2475,1.966813e-11
2476,-4.290848e-11
2477,-1.102832e-11
2478,-4.697440e-11
2479,5.598354e-11
2480,-2.819812e-12
2481,9.321216e-12
2482,2.429826e-11
2483,-1.506017e-11
2484,7.095868e-11
2485,-4.526203e-11
2486,1.761586e-10
2487,4.443849e-12
2488,-1.673969e-11
2489,7.745923e-11
2490,4.765048e-11
2491,-8.243337e-11
2492,4.015274e-11
2493,-1.330885e-11
2494,2.204265e-10
